NDVI_Index,Elevation_Variance,Radar_Backscatter,Contains_Ruin
0.7566233291324014,0.7905129221520142,-18.484509666574493,0
0.6472403650529257,0.6335519544743333,-18.18101092987989,0
0.7136387744557531,0.582087349516176,-18.061213881724417,0
0.6667926930619736,0.7698634664983343,-16.845649604953177,0
0.756411892715054,0.787124508535241,-17.993011130492068,0
0.718825373478771,0.7731885371413787,-18.152824908311196,0
0.7045206139543414,0.5629370254945069,-16.777852852145983,0
0.8246679968113582,0.44947851588237064,-17.279217153735857,0
0.7529844913894641,0.7483384375713109,-18.882684535176786,0
0.6447718507098968,0.3952418335394374,-19.3765864529746,0
0.693130887936179,0.8920885107996424,-18.988439730239904,0
0.6939280971936271,0.6041999317791844,-18.059063700225856,0
0.7064255658100169,0.44086736164506235,-19.495264530204505,0
0.9019607421285996,0.41521971687650844,-17.89109634340504,0
0.7296681514168797,0.4083592763915911,-18.15503797174841,0
0.5371277943916178,0.6210544360081265,-21.051022838772674,0
0.6565760822626427,0.5990411519910319,-19.687410223520754,0
0.5454102330003352,0.41461167397362103,-21.462900292420983,0
0.6736161394363328,0.5465316320166147,-18.41268367325317,0
0.5410151816218857,0.3948096920862986,-16.7111836255848,0
0.6302727623145257,0.6883952708916259,-20.268789546513606,0
0.5783422776292704,0.5918110100830929,-19.58674418375204,0
0.7307328142373981,0.5432396241123828,-18.196485440727816,0
0.7000431490103103,0.4067833904898709,-19.276503634624113,0
0.7242369845998985,0.5549766599665852,-19.28240732048015,0
0.6916358889145179,0.5377908177980509,-17.35008707259221,0
0.5884561799836465,0.6476590051814395,-18.593874533487504,0
0.7410817095403788,0.625052696717544,-19.784069864877576,0
0.8537779648215562,0.7188090153119013,-20.505259068068522,0
0.7327370062885237,0.5273135184742406,-15.349910675923523,0
0.6659260320545947,0.3209382746705258,-16.646029134524795,0
0.5857546259115644,0.748663931489706,-18.54196001527442,0
0.6273546423392027,0.4595951230427729,-17.894570386003274,0
0.7362431725257647,0.43396244204771167,-18.586237274516385,0
0.7858494421439499,0.5935325182329372,-17.3874519230505,0
0.720869293977758,0.6453405769431775,-19.025057241261457,0
0.7639909831764786,0.5203745391427976,-18.651807859772187,0
0.7566142595221794,0.5191960977797809,-17.453518991766604,0
0.7405227513108734,0.5413460523351667,-16.255369074664312,0
0.6473221123790995,0.8124810526489714,-17.110301886405473,0
0.7139138809580121,0.5995982868662801,-16.519303346890887,0
0.6321297756894289,0.4548055740807305,-18.374900805013414,0
0.701394316236648,0.45633249646455487,-18.747612488852333,0
0.7264690824853529,0.5623673730626446,-20.326057366898308,0
0.8343027045909484,0.6356786901042011,-17.913361971190458,0
0.5952214420505894,0.6725970242949285,-17.54514356237227,0
0.7385206104793044,0.6186237905770823,-18.360006474872648,0
0.8184989273298875,0.47371899736243667,-18.93204159131968,0
0.7607078212671037,0.5364088050658826,-16.507915872188242,0
0.7666356354260033,0.7100861822796936,-17.241834867364016,0
0.7470155921494249,0.42808620593203567,-16.424609459377187,0
0.8038667591820333,0.5301369910383806,-19.144294914019444,0
0.6130017465510105,0.6896194286822028,-18.849880951857628,0
0.5891258667223802,0.7312922139952764,-16.556187308098085,0
0.6994932687627795,0.5710626943362925,-18.05681649570695,0
0.5271070317142632,0.5383189784143776,-18.682924934014267,0
0.7984516643342409,0.40168230878343897,-18.59941802851541,0
0.7976572156396353,0.6788459884090641,-18.013296631361165,0
0.6653319555932379,0.7978169527720184,-16.796457820997507,0
0.6703383522671592,0.9847731087899536,-18.192615422509906,0
0.6942122019879462,0.6579669275277069,-17.051360603786666,0
0.7041616520351696,0.5923680522534028,-17.43914666778474,0
0.7101739135355428,0.4620284080273639,-19.054006848217167,0
0.7446585685502642,0.31817146293852755,-19.054955241584548,0
0.6861898917593217,0.626543887460975,-18.540319910317773,0
0.7754554642782234,0.9525508680231454,-19.604205185594722,0
0.7356758221700243,0.790621834448537,-18.61696662695927,0
0.6514429243301891,0.7674846403670696,-16.18387989992234,0
0.8068090134243278,0.6368404225586873,-18.037668402992843,0
0.591339441110201,0.6539284740420483,-18.919743199304943,0
0.6926267351342819,0.23643790225830336,-15.701106417815428,0
0.7773533920860374,0.7143765871145995,-19.116740783671446,0
0.6421541516070284,0.5130989145636277,-19.154259560166466,0
0.724764451741372,0.49474089801061694,-16.52461718183196,0
0.7434671677599238,0.5515114570427089,-17.206418328479618,0
0.6311580905615009,0.5464493265823478,-18.156070623031663,0
0.6942017824324771,0.49235466120425064,-17.001709320013006,0
0.6874796935832631,0.6020808108263964,-17.639279998524998,0
0.6558609718534165,0.516258360568792,-19.42343089888659,0
0.884133988164062,0.6150484433634219,-20.877101648417167,0
0.6389514917243619,0.37692332781749505,-18.68081418204875,0
0.7803944235254306,0.5678913344051973,-16.698090196922063,0
0.6685759186495086,0.43555566154706227,-18.51416410601594,0
0.6130691048891774,0.50378260222532,-17.447883361980907,0
0.7082251394524055,0.6215098264550296,-17.77861746186592,0
0.751927470751,0.3594003577867563,-20.032200353537277,0
0.2856816657972969,3.7545012003561826,-9.787676854234082,1
0.8249812088524056,0.6853446577254501,-17.569344803464105,0
0.9356197031948079,0.3880233237201298,-18.94457550660524,0
0.7200411363004477,0.8666800710418211,-18.43504578843354,0
0.646952626093969,0.7806611934195969,-17.529903489483466,0
0.7362299461435913,0.5258209373321581,-17.912844001028425,0
0.6787029639674806,0.48191854683224045,-16.74370831089034,0
0.7740772903881783,0.6302909855003223,-17.539594904203824,0
0.5962268562907422,0.38288066144592603,-19.14701999808242,0
0.889466763392035,0.2996785912751351,-18.573056056715444,0
0.768483847582041,0.531099731392115,-17.975644458928468,0
0.5652796785763068,0.5798926850246713,-16.39390190818315,0
0.6432776878148022,0.6141640836530295,-18.568230756338767,0
0.7652864835291151,0.5077889075823173,-20.079082562877634,0
0.7941075244937164,0.7910920094212421,-17.471319715810573,0
0.5982209898214429,0.3757290512274175,-18.906717898012797,0
0.7570420680346359,0.4292606797562851,-19.542361583489964,0
0.544212810187046,0.6729953934217217,-17.977436384608993,0
0.6928531307623162,0.4257528921544288,-16.832558829830035,0
0.7889637473682565,0.4199519321704025,-18.688656647593223,0
0.6558787415917615,0.6185032188310745,-17.404111335380843,0
0.5794462160689589,0.4419716069525953,-17.18170360434908,0
0.7116971837102047,0.5800373358118969,-17.049844207600046,0
0.6516224906691617,0.4950215160513365,-18.878726771542322,0
0.7503646692852668,0.47075044449408904,-19.345298469520063,0
0.6291738854225551,0.2846541912982589,-19.181703725950314,0
0.638189048827752,0.6209344729232006,-17.050830393453037,0
0.5383198143299005,0.4129215011830607,-17.199128214395024,0
0.7135955768841186,0.574763669470422,-19.148580720840403,0
0.6871276049378721,0.5231842652477152,-15.440827168387637,0
0.6049292263407943,0.5690237911950174,-19.2916367599046,0
0.7155038971013673,0.5775486938980109,-16.800643098359128,0
0.7821656240515311,0.6290442376377394,-16.176401472953746,0
0.682754564526484,0.4908361047762836,-17.86829087280796,0
0.7214533559857579,0.7864044718910053,-18.923668612296996,0
0.7218648999668131,0.3228899908716635,-18.897453632938017,0
0.6036536138256832,0.5660113322209156,-18.314508240435448,0
0.8645268656566076,0.72543464646163,-16.70295506631836,0
0.6623320135902172,0.6715158829503906,-19.439850975239818,0
0.7524892961488217,0.45377466352071044,-20.206519238895332,0
0.7615372221783239,0.4787631760517964,-17.565534011316835,0
0.6888323898307398,0.44898111610100944,-17.302064698489104,0
0.7485436020047708,0.6898841445996584,-15.638436663840878,0
0.7196655377453111,0.4890114407226737,-19.658782770320077,0
0.5865888194218075,0.6382684632185175,-18.161767934354685,0
0.6734181838999929,0.6396452121113932,-16.605795081455426,0
0.650995927811675,0.9552590202353057,-17.854965398876722,0
0.6630603966923098,0.6469876889702555,-18.234527026873828,0
0.5956797457730689,0.47832839778743047,-17.05211340368455,0
0.7901146973396824,0.3809774606900401,-18.71926675704792,0
0.828159412369073,0.5586220928043382,-16.97830698965502,0
0.7782402380798726,0.5821371236359022,-19.50427583062833,0
0.8016423379317714,0.2683950708914166,-19.823318043939476,0
0.6724292130393474,0.492921875956048,-18.328305622694796,0
0.6490994532011171,0.6446028814241329,-21.07594774427588,0
0.637713036255063,0.5201466494600737,-17.898360435944515,0
0.7515251938365778,0.7452935678558755,-20.079073611245654,0
0.7181650442515319,0.36624653329192197,-17.661095375320347,0
0.6938222630721259,0.7015324230229825,-17.777448674259666,0
0.8036118835356274,0.7370834612288929,-18.08155486339778,0
0.7323953083052274,0.7434744713762305,-17.47630959895429,0
0.6329073889983532,0.3651215423018432,-17.754963037663096,0
0.6455272936691444,0.6471829193786076,-18.351600723997525,0
0.7545594639403316,0.49968688222177277,-15.802791623427442,0
0.7833386282123678,0.3890786337025648,-17.52802716773707,0
0.7441344185804775,0.5379198412539438,-17.073710295226945,0
0.8517510998297665,0.4642533012148786,-16.712304307232888,0
0.8308005732585135,0.7381125702245804,-17.19822074514949,0
0.735282866788061,0.6769595014520353,-15.524600497290233,0
0.6329135472414797,0.4271333297836698,-17.800791738214564,0
0.5952009990614585,0.4913668029253606,-18.008353615003273,0
0.6690094603988228,0.5428953861575064,-18.779486505367938,0
0.7602570757132925,0.5891392279023154,-18.30752872387198,0
0.846131766344955,0.7509567412205671,-18.877469482861393,0
0.733395762752864,0.7036173489720949,-17.18734570439815,0
0.7934978235384988,0.607708795346226,-19.094779496782365,0
0.6803754011049757,0.5609026725157616,-17.911449396122247,0
0.749821530018204,0.3339968948088792,-17.32854367883715,0
0.7658685463581738,0.7937996439189084,-17.819611336085735,0
0.5416324579317977,0.5329355103201514,-19.075097850683914,0
0.6669248958098791,0.8332260360639385,-17.16126610319282,0
0.7759760307422295,0.6294163938197753,-18.102407650243137,0
0.7219574668509251,0.9037926312932167,-21.44725465973574,0
0.6042787961479253,0.6909482300049474,-19.180022028700066,0
0.5055902099418115,0.38519705531686815,-16.31864131631672,0
0.6707375403758394,0.5078376779608181,-16.21881379018238,0
0.6942731445684897,0.5746297558992053,-17.368666547921762,0
0.6292861640137323,0.4689325669337514,-17.059117227650002,0
0.7114467949622395,0.5434408774226933,-18.933952777509436,0
0.7405109397786316,0.3949591262126836,-18.31217330248687,0
0.7536549736580986,0.6008581921648684,-16.517560079448437,0
0.5115264860054142,0.6356117923516409,-17.48890170892551,0
0.5948571921753504,0.44938358891908214,-17.92206193933554,0
0.6756301881316211,0.8910381440222868,-18.224170251471623,0
0.17621953841535,1.7203859912701158,-11.325570370777482,1
0.7391387210840028,0.47748887008156315,-16.653561415739823,0
0.737749595830134,0.35556910500521743,-17.220393899077486,0
0.6693265646424854,0.6089914334095753,-17.920469920700928,0
0.6737893250152031,0.560926720077997,-18.428107782920147,0
0.6417336585262607,0.7174561360929664,-17.168383536378343,0
0.7614555302484678,0.5784944602542048,-19.322291813969375,0
0.3048697135656335,2.6159363892018215,-11.094123035418136,1
0.7680029116151655,0.8506077444266371,-19.741309632941928,0
0.7166282590510117,0.6653437319260779,-16.517724266408248,0
0.6963964417235877,0.5618836932602462,-18.864799948955213,0
0.6474631680178826,0.6246957797174607,-17.51519065589805,0
0.4919455680797839,2.761346680253687,-12.115239536954746,1
0.6481877794897563,0.3856715079159847,-14.522953211853679,0
0.673599450510009,0.6236541329944215,-17.469713455156995,0
0.5104780550734999,0.5324814790059162,-20.234568911094414,0
0.6842115875732269,0.6760949978444627,-16.5894770920841,0
0.7739485894420804,0.48897271130905823,-18.464581156326823,0
0.7453774324347098,0.5092947217354375,-18.241113362338865,0
0.6603035299406793,0.8494306647846086,-18.807014715612052,0
0.7037549038732182,0.7846368136323204,-17.765264977633844,0
0.65550683444624,0.10566582300490374,-17.780984234790214,0
0.7119008586668556,0.7735142973696467,-18.774572613178353,0
0.8232086258995225,0.5889521960613364,-18.609773424583715,0
0.77747990420999,0.4937726905651482,-17.87845664029402,0
0.7416635444554202,0.4489237896438525,-20.811277783812073,0
0.6605692070093026,0.45763235575800176,-19.729796964604443,0
0.7599950714355871,0.4980096082862377,-15.996009484682379,0
0.5650498438901557,0.43093011244772345,-17.60661486681571,0
0.6798117214407288,0.39681005083910365,-18.629890784088936,0
0.746696913585916,0.44394297737341337,-20.035299397844202,0
0.75923369712382,0.648509078259853,-18.067579397935773,0
0.7535907592172593,0.6075135222856195,-16.817769489862673,0
0.7235864551367756,0.6833784677327784,-14.83295267442007,0
0.6843420016732893,0.5900445241184918,-15.729532290005164,0
0.7430380775861191,0.4039981004032812,-19.064325624154243,0
0.15908025410227566,3.314374902473809,-11.478883010752863,1
0.6324258189365399,0.4492966081687627,-19.765799076284008,0
0.7049387741168237,0.6969921452983401,-19.009986079948742,0
0.7138558114166997,0.42511199955645584,-18.2554117957497,0
0.5539507857148283,0.49687850603947115,-18.440564395951373,0
0.7364117104759614,0.5457912539148128,-15.534519232104682,0
0.7618182702335514,0.7011607201585422,-19.57842833097146,0
0.6938171810026963,0.6263995878191092,-18.054113339025477,0
0.8899573026627193,0.6030001983226386,-20.47615171475597,0
0.6453651914947851,0.8828503177582958,-17.60293106341472,0
0.6711130269290504,0.3244525258162282,-19.61004640881114,0
0.6683946475098232,0.4442433535949173,-16.676848429940648,0
0.38141294964506656,2.4838269138610047,-11.37800456183805,1
0.31839170388770266,2.9664875448024794,-10.601997205596081,1
0.5874551564316102,0.4920720730670959,-20.52324210426955,0
0.656276136301082,0.7031653745695059,-19.174364986331607,0
0.6921903443380739,0.5112528902226372,-17.712742931108593,0
0.7982857665649598,0.5500495542020536,-17.494183623412244,0
0.8761794618698331,0.3416167758179577,-18.598125577407927,0
0.8068379118280523,0.4805211637259479,-16.889043547880437,0
0.6379696776261914,0.5307451926618624,-19.362891471474086,0
0.6443352311499068,0.6963600633820671,-21.512471811010283,0
0.6872537137992519,0.34876254031226683,-17.660935619109,0
0.8427647111082869,0.5317486881418293,-16.45188502477994,0
0.6867660758254485,0.7630227045103335,-16.44079959161071,0
0.5937994007570055,0.5332375071565104,-19.5597710887384,0
0.6599058290437572,0.28266578788219815,-18.65363182478587,0
0.7605644801455533,0.7918763666022287,-17.13141598111139,0
0.7551952221516869,0.7102345413807499,-18.752527329550524,0
0.6839826666806674,0.7304095762618186,-17.873538167269807,0
0.7546731738848024,0.3384324529881909,-18.85972787497234,0
0.5181462237962534,0.8268683588770821,-19.30726650895365,0
0.7083063388026157,0.4840085872333203,-19.075648381688108,0
0.7688548337094904,0.5235841583669654,-16.853129768458523,0
0.6333709379876371,0.49458342510119946,-17.983460682442953,0
0.6330929170802969,0.742040577293281,-16.473742033913332,0
0.5506841477789219,0.5730302471242057,-17.375495166054698,0
0.8271916475848555,0.6722611548881439,-16.07224172222287,0
0.6423876818382747,0.6113851534326552,-17.018318168449518,0
0.7192834622289689,0.5857436994460619,-17.088791003703953,0
0.7483133633186699,0.45798239043807054,-18.144585478362817,0
0.8209654359313162,0.8718210880961648,-14.38895210820402,0
0.6876881780811491,0.38049095572421565,-17.864762136126558,0
